品牌,商品名稱,月份,分數,內容
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,這是我第一次接觸POLA 以前我就聽過它們家的洗面乳很有名 尤其B.A頂級抗老系列 這次新上市的竟然已經是第七代了 ⬇️POLA B.A新生奇蹟洗面乳配方也有升級 比前一代多添加了 10 倍保濕油分 並加入「鎖水膠囊 EX」 主打在清潔的同時也能幫肌膚鎖住水分 ⬇️質地乳狀 味道是淡雅的花香木質調
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,5,💖感謝 @cosme 跟 POLA 提供這次的頂級系列體驗品 這次搭配試用 B.A 新生奇蹟清潔霜＋洗面，一整套洗卸+清潔的雙重步驟 POLA B.A系列一直給我一種 成熟、低調又高級的感覺 洗面乳包裝也是品牌一貫的 黑色極簡風格，看起來很有質感🌸香味感受 這款洗面乳帶，跟同系列的卸妝霜，都是很高雅的
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,5,感謝POLA 及 Cosme讓我有機會試用 這次試用的是 POLA「B.A新生奇蹟清潔霜」以及「B.A新生奇蹟洗面乳」 品牌本身的定位是已有40年歷史的卓越日系抗老品牌，而這次試用的是今年3月才推出的最新產品（升級版） POLA 人氣第一名的洗面乳 主打從清潔開始抗老，使用獨創的技術去分解及阻斷醣
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,感謝 UrCosme 及 POLA 給予試用機會 POLA B.A系列，徹底淨除包含醣化的細胞間橋體的老廢角質。 TDC全新開發的天然微米纖維吸附皮脂髒汙， 角質層的醣化、角質層的細胞間橋體，徹底洗淨老廢角質。 更添加了與前一代相比多10倍的保濕油分， 「鎖水膠囊EX」牢牢鎖住水分，洗後肌膚水潤透亮。
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,POLA B.A新生奇蹟洗面乳 這次試用的產品分別是清潔霜（卸妝霜）跟洗面乳。 兩支的外型很相似，是POLA辨識度很高的全黑瓶身。 正品為100g，試用品是20g。 帶著珍珠光澤柔滑的質地，聞起來是高雅的花香，我喜歡它的香氣，使用起來有達到放鬆療瘉的效果，不會很濃郁，剛剛好的香味。 用量不用很多，使用
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,7,"謝謝讓我參加這一次的試用活動， 這次試用的是POLA B.A新生奇蹟洗面乳, 試用的是20克，稍微加一點點水，就可以洗出非常細緻像奶霜一樣的泡沫，質地非常的溫和，也洗得非常的乾淨， 洗完後的肌膚感覺到保濕不緊繃，也完全不乾癢， 最讓我意外的是，洗後的皮膚相當的細緻， 有嬰兒般肌膚的觸感，相當透亮保濕"
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,7,洗面乳用量挺省的，早晚的用量恩分別是0.5CM及1CM， 擠出適量在手心上，要記得充份起泡後再放上臉頰洗臉， 個人會搭配起泡網偷吃步起泡，泡沫讓人好驚豔，整個好綿柔細膩，如同奶油般的質感， 洗臉的過程感覺泡沫的柔滑，肌膚包圍起來很舒適， 洗的很乾淨，但不會讓人覺得緊繃乾澀。洗面乳帶著淡雅的幽香，我還蠻
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,5,一直以來都對 POLA 很有興趣，常看到網友分享他們家強大的抗老科技，這次終於有機會透過 UrCosme 體驗 B.A 系列！這組潔顏雙星最吸引我的是「抗醣化」訴求，透過獨創的 EG 淨化 EX 技術，讓抗老從清潔步驟就開始，非常適合追求精緻護膚的人。🧼 B.A 新生奇蹟清潔霜 (卸妝霜) 這是一罐像
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,4,這次除了試用了 POLA B.A 新生奇蹟清潔霜 之外，也有試用POLA 的洗面乳做後續清潔。洗面乳質地跟一般市售的沒什麼差別，但它的味道聞起來很舒服，帶有淡淡的花香，又融合一點木質調，不是那種很人工或廉價的香味。洗面乳本身起泡算細緻，清潔力也滿好的，洗完之後臉會有一種很乾淨的感覺，摸起來是清爽不黏膩
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,4,感謝UrCosme提供的試用品 讓我有機會可以試用到 POLA「B.A新生奇蹟洗面乳」 香味很舒服 打開來，擠出時會看到質地較硬挺 但也是蠻好起泡的 用水搓揉很快就起泡了 泡沫蠻細膩的 在洗臉清潔時也沒有拉扯皮膚 也非常好沖洗 不過剛清潔完後，臉上會有點小澀感 但不會到緊繃的程度 實驗了兩天，臉上
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,很開心這次能再度收到POLA的產品試用😍 兩支產品的外觀非常相似 除了字的位置不一樣 其餘難以分辨😆這支B.A新生奇蹟洗面乳獨創EG淨化EX➡️分解&阻斷醣化反應，從清潔就開始抗老！！ 另外還添加全效鎖水配方 提供10倍保濕力、同時也加強後續保養的滲透率👍🏻～～ 品牌建議在臉上的使用順序是從
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,7,謝謝POLA廠商及@Cosme提供的試用機會，POLA是日本頂級抗老品牌，特別針對熟齡肌研發許多產品，商品包裝走純黑極簡素雅風格，看起來很有質感。年齡奔五的我，肌膚是混合偏乾性，試用產品時為3月份，氣溫仍不穩定、會忽冷忽熱，兩頰容易乾燥緊繃，很期待使用POLA新生奇蹟系列洗卸產品的效果。 B.A新生
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,謝謝cosme這次提供的試用品～ 是POLA「B.A新生奇蹟清潔霜、B.A新生奇蹟洗面乳 」 。 這是我第一次使用POLA的產品，兩款都有淡淡的香味，是舒服的高級感，試在手上上面是清潔霜、下面是洗面乳，清潔霜就是所謂的卸妝霜，塗抹在臉上後按摩並乳化再沖洗，沖洗後再搭配奇蹟洗面乳，使用後真的有皮膚水潤
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,7,謝謝讓我參與這次「B.A新生奇蹟洗面乳」的試用， 試用小包裝20克 這次的品牌，是我第一次接觸到的品牌這一款，擠出來只要稍微加一點點水，就很好起泡，洗的過程中感覺相當的溫和，完全不刺激， 泡泡很綿密，細緻如奶霜的泡沫， 很容易將臉上的髒污洗掉，洗完後的臉感覺保濕又清爽， 很喜歡這一種溫和、清潔力很棒的
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,7,好幸運哪~ 好久沒有中獎哩 謝謝POLA 的黑B.A. 洗面乳+卸妝乳 POLA一直都算是我心頭好品牌的名單 低調貴婦等級~~ 我常常會有覺得他是更高級版的suqqu (不過後來suqqu也出了黑色系列的高級保養系列) 舊款的我就有用過兩條~ 屬於深層洗 但是缺點 會對我來說 有點拔乾~
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,POLA B.A 新生奇蹟洗面乳 試用心得： 這次也一起體驗了 POLA B.A 新生奇蹟洗面乳，不得不說它的泡沫真的非常細緻。只需要一點點，加水搓揉就能打出很綿密的泡泡，泡沫非常柔軟，包覆在臉上的時候很舒服，感覺像被雲朵洗臉一樣。洗的過程中可以感覺到泡沫很有彈性，可以深入帶走毛孔裡的油脂與髒污，但同
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,謝謝@cosme&POLA提供這次的試用品 我之前不覺得要使用專櫃的洗面乳，但這次用完是真的有改觀 如果我沒有價位考量的話會想要回購這款洗面乳 質地是這樣的，我覺得算是比較潤的產品 起泡上不會是很多泡泡的那種，但使用在臉上是很細緻的沒有加水的狀態在手上也很好推開，更不用說平常加水起泡後使用了
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,很開心 這次有機會體驗Pola B.A 抗老系列的新生奇蹟洗面乳 其實在去年就有曾到櫃上領取試用包，使用起來蠻喜歡的 這次提供的試用品 是20g 容量 短天數旅行帶出門很方便輕巧 一次用量約 一元硬幣大小 算容易起泡 洗完後臉不會乾燥 剛剛好這是我覺得最棒的部分 唯一覺得有一點可能會不喜歡的
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,感謝 @cosme 與 POLA 提供試用機會~ 期待這款 POLA B.A 新生奇蹟洗面乳很久了 專注於抗醣化*1研究的POLA B.A系列 徹底淨除包含醣化的細胞間橋體的老廢角質質地非常絲滑 搓一搓就有很多綿密泡泡試用後洗淨力還不錯 日常使用完全沒問題 但有一小小缺點 如果不小心柔到眼睛 會有一
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,謝謝POLA廠商及@Cosme提供的試用機會。這次試用的是POLA最頂級的抗老系列的「B.A新生奇蹟洗面乳」。質地是細緻的白色霜狀，帶著淡雅木質調花香味，聞起來非常療癒舒服！ 用量不用很多，使用建議是早上0.5cm、晚上1cm，加入一點水就可以充分起泡。泡泡質地像奶霜般很綿密又柔滑，以輕柔按摩方式清
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,5,這次收到的是POLA B.A新生奇蹟清潔霜和B.A新生奇蹟洗面乳，包裝一樣是B.A一貫簡潔的設計，但是但看正面沒辦法直接分辨哪一個是清潔霜或洗面乳，必須看包裝背面才知道內容物。 B.A新生奇蹟洗面乳擠出來跟大部分的洗面乳看起來沒什麼差別，香氣宜人不刺鼻。洗面乳用量不需多，1cm的量就可以洗淨全臉肌膚，
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,7,POLA B.A新生奇蹟洗面乳 100g / NT$ 3200 試用品規格20G*1 身為一個一年四季膚況都在變的人，這套簡直是救星！ 秋混合肌偏中性、冬混合肌偏乾燥 、春混合肌偏輕度油﹑夏混合肌偏重度油 清潔霜： 冬天臉乾時用它按摩超舒服，完全不拉扯皮膚； 預想夏天大出油時，卸妝力也許可以完全過
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,沒想到竟然抽到我很喜歡的POLA！！！ 結果因為在國外沒辦法即時分享心得 一回國馬上來開箱寫心得！！！ POLA人氣No.1的洗面乳升級回歸！ 細緻奶霜泡沫，打造極致潔顏儀式！ 獨創【EG淨化EX】分解&阻斷醣化反應，從清潔開始抗老！ 【全效鎖水處方】：以天然微米纖維＋鎖水膠囊EX，徹底吸附皮
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,B.A 系列(我都叫它黑色系列，因為他還有紅色系列) 一直給人高端保養的印象，這條洗面乳從外觀到質地都延續品牌一貫的質感路線。 使用時會有一種「不只是清潔，而是保養延伸」的感覺。 質地偏濃密，只需要少量加水就可以搓出細緻綿密的泡沫。 泡沫非常柔軟，屬於有包覆感的那種細緻泡，不會粗或鬆散。 洗臉時泡
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,5,非常感謝@Cosme 與POLA 提供的試用 這次的新生奇蹟洗面乳是改版過後的B A系列 主打徹底潔淨毛孔髒污與老廢角質，洗後肌膚清爽不緊繃，更顯水潤、細緻透亮 還帶有淡雅高貴香調充滿療癒感 用量很省差不多1cm-1.5cm即可 香味是屬於非常濃郁的香味 如果對香味比較敏感的，不建議使用此
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,很謝謝 Cosme 提供試用機會，讓我體驗 POLA【B.A 新生奇蹟清潔霜、B.A 新生奇蹟洗面乳】這兩款產品✨ －B.A 新生奇蹟清潔霜－ 質地和我原本想像的霜狀不太一樣，比較偏水潤一點的洗面乳質地。上臉後不會覺得黏膩，整體使用感算清爽。可能因為之前比較少使用這種質地的卸妝產品，一開始有
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,4,謝謝@cosme讓我有機會試用POLA「B.A新生奇蹟洗面乳」🎉🥰POLA「B.A新生奇蹟洗面乳」起泡力很好，加一點水就可以搓出很細很綿密的泡泡，上臉很輕柔，有點像被包住的感覺。清潔力我覺得剛剛好，洗完臉是乾淨但不會乾澀，保濕度表現不錯，早晚用都很OK。 最近天氣變化大，皮膚有點不穩，但用這條沒有刺激
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,謝謝@cosme與POLA，讓我能夠參與這次公開募集試用活動。 【B.A新生奇蹟洗面乳-產品介紹】 POLA人氣No.1的洗面乳升級回歸！細緻奶霜泡沫，打造極致潔顏儀式！ 獨創【EG淨化EX】分解&阻斷醣化反應，從清潔開始抗老！ 【全效鎖水處方】：以天然微米纖維＋鎖水膠囊EX，徹底吸附皮脂髒
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,這個產品的質地我真的很喜歡! 雖然擠出來是普通的乳，但起泡後，泡沫的非常綿密，甚至會感覺到有點黏(?) 不是黏在手上的那種，而是泡泡之間很緊密的感覺產品本身也帶有貴氣的香調(?) 不是便宜的花香調，但味道比較濃郁 如果香味敏感的人要多注意 PS.拍照的時候不小心擠太多哈哈哈 資料上寫早上0.5cm、晚
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,7,這次要體驗的是POLA的B.A新生奇蹟洗面乳之前去日本玩 就用過同品牌不同產品感受很好～ 所以這次能有機會試用真的很期待 它的乳狀的 很好起泡而且泡沫其實蠻綿密細緻的 香味很好聞很舒服 我覺得有點玫瑰的味道不知道有沒有聞錯 搭配在洗臉的時候 是舒服很自然的味道 會想一直放空在洗臉的當下🤣 洗臉變成一種
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,7,POLA「B.A新生奇蹟洗面乳」每天使用都心情好好。 早晨使用時，像是... 它在一旁輕聲說： 「早安，公主殿下。昨夜歇息可還安穩？」 ……「似乎沒有睡好呢。」 它語氣溫和而安定： 「讓殿下受累了。」 「今晨，請交由在下為您梳理一切。」 「以溫和細緻的方式，替您洗去夜裡的疲憊與沉重。」 「在下會細心
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,5,本次很幸運獲得B.A新生奇蹟清潔霜(卸妝)+ B.A新生奇蹟洗面乳兩款試用 POLA是日本頂級抗老品牌 在日本化妝品界擁有近百年歷史 這兩款的外包裝是簡約的深色軟管設計 首先是B.A新生奇蹟清潔霜 質地是類似水乳狀，看起來很像乳液先用乾燥的雙手塗抹在乾燥的臉上，畫圓推開 然後用水乳化後，再用清水洗淨
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,首先感謝 UrCosme 與 POLA 給予試用的機會❤️ 試用內容：B.A新生奇蹟洗面乳 20g 擁有細緻的奶霜泡沫，主打EG淨化EX，從清潔開始抗老 全效鎖水處方，天然微米纖維+鎖水膠囊EX，徹底吸附皮脂髒污、老廢角質 並搭配10倍的保濕成分，洗後不乾繃 第一次接觸到這個牌子，介紹是日本頂級抗
POLA,B.A新生奇蹟洗面乳 B.A WASH 7,2026/05,6,這次抽到試用的是 POLAB.A新生奇蹟洗面乳 容量：20ml 這款新生奇蹟洗面乳有香味但不會難聞，很好起泡泡沫很細好沖淨，洗完臉很乾淨也不會乾 POLA人氣No.1的洗面乳升級回歸！細緻奶霜泡沫，打造極致潔顏儀式！ 獨創 [EG淨化EX] 分解＆阻斷醣化反應，從清潔開始抗老！ 〔全效鎖水配方
