品牌,商品名稱,月份,分數,內容
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,5,哈囉哈囉大家好 這次要跟大家分享的是日系大品牌資生堂 產品則是〈激抗痕亮采緊緻抗皺精華乳A+〉 這款抗皺精華乳能夠適合所有類型的肌膚 並主打NO.1 史上最強A醇 不管是什麼紋路都能有效抗皺 對於一個過敏人而言 真的無論如何都想試試看 個人是覺得大概可以擠一點點類似珍珠的大小 我自己會抹在眼周
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,資生堂的激抗痕亮采緊緻抗皺系列評價一直不錯，印象中資生堂國際櫃的試用品也給的很大方，像是小紅瓶和極上御藏系列也都有提供試用品。 不過不知道是不是試用的時間沒有給得很長，這次拿到的的試用品容量只有2支2ml的sample，可能是正貨容量也不多？！總之很不像資生堂以往給我的印象😂 激抗痕亮采緊緻抗皺系列
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,感謝 @cosme 及SHISEIDO 資生堂國際櫃 提供這次試用 SHISEIDO 資生堂國際櫃「激抗痕亮采緊緻抗皺精華乳 A+」的機會！ 這款精華乳主打高效抗皺與緊緻提亮 能同時針對細紋、暗沉與鬆弛問題下手 幫助肌膚維持彈潤緊實並展現透亮光澤。 這次的體驗時間是一周 體驗品是2ml 小包裝x2條
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,4,感謝@cosme抽中我讓我體驗這次資生堂的新品激抗痕亮采緊緻抗皺精華乳 A+ 體驗品是2ml 小包裝*2，體驗時間為一個禮拜，產品的質地是精華乳，很好推開也很輕盈不悶，我的膚質是乾燥酒糟肌膚，這幾天體驗下來沒有產生任何不適，下面為質地示意圖 我是按照官方的推薦方式每天早晚使用，搭配我原本自己的保養加在
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,兩小瓶試用眼霜，非常的迷你可愛😍擠出的內容物是淡黃色乳液狀⬇️我盡量抹有細紋、皺紋的部位⬇️⬆️⬆️試用眼霜的品名： 資生堂國際櫃-激抗痕亮采緊緻抗皺精華乳A+ 首位我非常喜歡它的香味 真的好好聞好舒服的味道 質地很滑順延展性非常好 吸收度挺快速立馬變清爽 沒有感覺有任何悶厚油膩 小小細紋覺得開始不明
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,感謝@cosme與SHISEIDO 資生堂國際櫃提供試用機會，本次體驗的產品為「激抗痕亮采緊緻抗皺精華乳 A+」 產品使用說明上雖建議早晚使用，但因為和A醇成分，所以體驗期間還是有夜間使用為主。三週左右的體驗，對於淡化紋路並沒有明顯的感受，只覺得眉心因皺眉形成的表情紋似乎有淡一點。但似乎對於加速痘痘代
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,謝謝cosme 這次抽到我 我有機會體驗很感興趣的資生堂「激抗痕亮采緊緻抗皺精華乳 A+」 A醇一直是我在用的產品 這次的精華乳我很期待！看起來正貨也是軟管包裝 裡面是淡淡淺黃乳色的 有著宜人淡淡的香氣（即使是討厭香料的人也可以接受的氣味） 質地是延展性很好的乳液狀 上臉後吸收很快很好推 延展性好只是
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,5,感謝Cosme讓我有機會試用到SHISEIDO 資生堂國際櫃「激抗痕亮采緊緻抗皺精華乳 A+」！！SHISEIDO 資生堂國際櫃「激抗痕亮采緊緻抗皺精華乳 A+」號稱A醇小熨斗！ 含有醫療級純A醇，亮白成份4MSK， 具有填補凹陷、減少斑點瑕疵、撫平皺紋之效能～ 質地很像乳霜，淡淡花香味，較為滋潤
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,7,這次幸運抽到兩小條資生堂的激抗痕亮采緊緻抗皺精華乳 官方資訊是可以加速修復肌膚，解決多種老化跡象。 高純度維他命A (Retinol) 明顯改善皺紋，同時具有延緩肌膚老化、緊緻毛孔、使肌膚彈性有光澤的多重功效。 試用時間為一週，平常本來就有在使用A醇產品， A醇的效果真的較快反應在肌膚上， 之前
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,SHISEIDO 資生堂國際櫃【激抗痕亮采緊緻抗皺精華乳 A+】 ★外觀； 這次拿到試用品是小份包裝， 就不另做說明了~ ★質地；乳白色的擠出來屬於柔滑乳霜狀， 不會很濃厚也不會過於水感， 延展性很好，只要一點點就能帶到眼周及臉部位。 ★使用後； 使用起來不會覺得黏膩， 帶有點花香氣很舒服宜
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,體驗 資生堂國際櫃的「激抗痕亮采緊緻抗皺精華乳 A+」2ml小樣試用 有著（A醇小熨斗）之稱 含醫療級純抗皺成分－A醇 相比於普通A醇和A醇衍生物，導入性更強，可以直達真皮層，加速新陳代謝並高效促進膠原蛋白新生。 結合獨家珍稀緋紅花緊緻活萃及抗老成分VP8 具有延緩肌膚老化、緊緻毛孔、使肌膚彈性
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,這次試用的是資生堂的抗皺精華乳 收到的試用品是2ml的小樣兩支 它的質地是偏乳黃色 略帶點濃稠的乳狀 聞起來有淡淡的花香味 我覺得算蠻好聞的 不過香味是見仁見智 我是蠻喜歡它的香味的~ 使用上 我是先擠在手背上再酌量使用在有紋路的地方 例如眼下跟嘴角法令紋 擦上後我覺得它的吸收度很好 蠻快就被肌膚吸
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,5,✨ 資生堂國際櫃 激抗痕亮采緊緻抗皺精華乳 A+ 使用心得 ✨ 我是乾性肌膚，一直很喜歡資生堂家那種高級卻不突兀的香味，聞起來真的很舒服！ 質地有點像慕斯般的柔滑觸感， 推開後延展性很好，不會有厚重感。 我特別針對眼下細紋去做由內往外的提拉按摩， 後續上妝也更服貼，而且可以一直聞到香香的味道
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,4,首先感謝@cosme跟資生堂讓我有機會試著這個即將上市的新產品！ #A醇小熨斗（激抗痕亮采緊緻抗皺精華乳A+) 試用品非常的小， 就2ml*2支小小的。 這產品顯示可以一週撫紋淡斑。 甚至填補凹陷！！ 擠出來是乳狀的產品， 有淡淡的清香，味道不濃烈， 是可以接受的香味～～ 抹開後吸收度不錯！
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,5,激抗痕亮采緊緻抗皺精華乳A+是激抗痕亮采緊緻抗皺精華乳的升級版新品，內含A醇，主打撫紋、淡斑。質地是流動性不高的淡黃色乳液狀，抹開來很好延展，很滑順像室溫融化的奶油，帶有資生堂保養品經典的淡雅花香味。 之前有用過資生堂激抗痕亮采系列的乳液和乳霜，膚感和效果都很滿意，尤其是乳霜，這款抗皺精華乳A+也是
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,這次試用資生堂這瓶「激抗痕亮采緊緻抗皺精華乳 A+」，質地偏乳液狀、不算濃稠，推開後很快吸收，不會有黏膩感。有一股淡淡的香味，蠻好聞的。 剛開始使用時覺得保濕度不錯，肌膚到早上還能維持柔軟度，細紋部分沒有立刻消失，但上妝時感覺比較服貼，不容易卡粉。 連續用了一陣子後，膚色似乎有比較均勻，整體看起來比
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,5,近幾年含有A醇成份的保養品非常流行，主要是因為A醇（視黃醇）有促進角質代謝、加速細胞更新、刺激膠原蛋白增生，從而達到抗老化、撫平細紋、改善痘痘粉刺、緊緻毛孔、淡化暗沉與色斑等多種效果，讓肌膚更光滑、細緻和飽滿。 實際上使用產品呈現淡黃色乳霜狀，有一股好聞的花香味，好推勻，好吸收，保溼度也很高。主要
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,7,之前就用過舊版，當時櫃姐是教我當眼霜擦，原本有點鬆垮凹陷的眼下皮膚，大約擦了一個禮拜，細紋明顯變少，膚色變明亮，連鬆弛凹陷都填補起來了，真的很厲害!! 這一次體驗新款，很奢侈的擦全臉，畢竟有點小貴~~ 原本的皮膚就有點過敏泛紅的狀況，所以一開始有點擔心會不會刺激，但擦了一個禮拜之後，完全沒有過敏之外
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,5,這次有幸接受到《激抗痕亮采緊緻抗皺精華乳A+》的試用品，它又名《#A醇小熨斗》，聽名稱感覺對於紋路很厲害！這次試用時間只有一週，我使用在眼下、魚尾的紋路，對於我的紋路來說，看來一週時間不太夠，可能要再多點時間比較有感。它的味道很舒服，不會過重；推開來也很好延展，很快就吸收了；用在眼周也不會燻眼、刺激眼
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,謝謝＠cosme給了這次體驗的機會🥰🥰 最近真的被這瓶驚艷到！ SHISEIDO 激抗痕亮采緊緻抗皺精華乳 A+， 質地超細緻，擦上去像乳霜但吸收超快～ 我原本臉頰兩側有乾紋，用了一週後明顯變平滑，整體膚色也更亮、緊緻感up💫 這瓶主打： 史上最強A醇一週撫紋淡斑 95% 立即填補凹陷 94%減少
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,本來就是資生堂國際櫃的忠實粉絲了 保養品也大部份都有使用過了 但激抗痕系列還沒用過 很開心這次可以有機會使用到資生堂國際櫃的激抗痕亮采緊緻抗皺精華乳 A+ 一開始看到是A醇時還擔心會不會脫皮 結果完全不會～～～ 它真的是溫和不刺激 讓我每天使用都沒問題🤣🤣 我的使用方法是會把它塗抹在有細紋、法令紋的地
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,激抗痕亮采緊緻抗皺精華乳 A+ 這次要來分享激抗痕亮采緊緻抗皺精華乳 A+ 我本身就有在用A醇，我一開始用的濃度都沒有很高，這次在使用這款上面覺得的確法令紋的地方有改善，之前我的法令紋很深，但是持續使用產品一陣子之後有得到明顯的改善，我覺得很開心，味道上是好聞的花香，淡淡的很好聞，質地在使用上非常的好
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,先送上使用前我的法令紋照 請小心服用 (掩面)我一直以來都是這邊的法令紋比較明顯 另外一邊還好 上班戴口罩都會偷作網路上說可以減少法令紋的嘴部運動 但一直都沒有改善 滿苦惱的😭 目前剩下半條 使用的量約2mm圓大小 會上在法令紋 眼下還有眼尾 這款補濕度真的很讚 但隔天不會讓你眼屎變多或是長怪東
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,5,謝謝@cosme讓我有試用的機會，雖然這次是小容量的，但其實一條還蠻耐擦的，如果不是全臉擦，只針對局部需要加強的地方應該可以用很久，味道是很香的草本味，聞起來很舒服，很好推開，很滋潤但又蠻清爽的，不會有黏膩的感覺，我是試用在眼下的細紋，目前試用了1個多禮拜，是沒有顯著的效果，但擦的當下真的會有感覺皮膚
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,7,這次收到試用資生堂的「激抗痕亮采緊緻抗皺精華乳 A+」，我自己屬於混合性肌膚，使用起來覺得很舒服不會過於黏膩的感覺，且產品質地介於精華與乳霜之間。 每次使用大約只需要一顆黃豆大小的份量就能塗抹整臉，且使用上推開的延展性超好，不會有厚重的負擔，吸收速度也很快，不需要花太多時間按摩就能滲透進去。 塗抹
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,這次試用資生堂國際櫃「激抗痕亮采緊緻抗皺精華乳 A+」，質地如乳液般清爽💖，延展性很好，一推就化開，吸收速度快，不會在臉上留下黏膩感✨。 擦上後覺得肌膚舒服透氣，沒有厚重負擔感，夏天用也不覺得油膩👍。 持續使用下來，膚況變得更穩定柔嫩，觸感細緻👀。香氣淡雅🌸，保養時能帶來放鬆愉悅感。 雖然緊緻效
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,過了30歲 皮膚問題開始明顯浮現இдஇ 再沒有隨意熬夜的資本了 但! 現在只要每天3分鐘 就可以準備跟臉上的斑點 面中凹陷等等問題說再見!(*‘ v`*) 這次收到的試用裝是兩支 2ml的 試用裝是有封口的 密封性很好 打開後有一種很淡的的香味♡ 它質地是偏輕盈的乳狀 上臉的延展度很好 推開後不會油
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,5,這次的試用品是小容量的，超迷你。外觀： 沒看過正品不知道差異， 試用品一小條2ml，有密封，使用需用蓋子刺破。 質地： 滑順的乳霜質地，有淡淡的香氣，很舒服。 使用： 保養的最後一道使用，圖片的用量大概一顆珍珠，擦法令紋的部分。很好推勻也不黏膩，早上化妝也不會跟粉底打架，使用上感覺不錯。 功能測試
SHISEIDO 資生堂國際櫃,激抗痕亮采緊緻抗皺精華乳 A+ Vital Perfection Intensive WrinkleSpot Treatment A+,2025/10,6,一直以來都是A醇保養品的愛用者 資生堂激抗痕亮采緊緻抗皺精華乳A+ 又稱 #A醇小熨斗 打破以往我對A醇保養品的觀感 真的超級清爽 在這個超級悶熱的夏天 幾乎只擦這瓶A醇小熨斗 吸收很快 保濕不油膩 質地非常細緻滑順 好推勻 使用約一周左右 感覺臉頰有澎潤感 有細紋的眼尾也淡了一些 斑點的話 還沒
