品牌,商品名稱,月份,分數,內容
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,5,很開心可以收到霓淨思的玻尿酸保濕水平衡滲透乳的試用！這款滲透乳的質地是介於乳液與精華液之間的感覺，帶有一點水潤卻不會過於稀薄，延展性非常好。一泵的用量就能推開全臉，不會有黏膩或厚重的感覺，這對我這種混合性肌膚來說非常友善。我平常T字部位偏油，兩頰偏乾，這款乳液能給予肌膚足夠的水分與柔嫩的觸感。 這款
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,7,感謝@cosme及Neogence霓淨思讓我有機會試用 「玻尿酸保濕水平衡精華化妝水」、「玻尿酸保濕水平衡滲透乳」、「玻尿酸保濕水平衡賦能精華」 這次好霸氣直接三瓶都是正貨👍👍👍真的好開心 首先是精華化妝水 質地偏水、沒有什麼味道 塗抹在肌膚上還蠻好吸收蠻清爽 再來是精華液 質地比化妝水稠
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,6,感謝@cosme以及Neogence 霓淨思讓我有機會可以試用「玻尿酸保濕水平衡滲透乳」這項產品❤️ 這罐裡面質地是乳液的質地 很好推勻、延展性佳、無香精香料添加 很溫和不刺激，擦上臉上一下子就吸收了 因為我的肌膚狀況是T字較容易出油，兩頰偏乾 所以如果在冬天使用這項產品，需要再加強油向保濕 才能輔
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,5,［Neogence 霓淨思］玻尿酸保濕水平衡滲透乳， UR試用。 添加出羽玄米油， 富含穀維素及維他命E， 提高防禦力， 抵禦外界刺激。 高純度神經醯胺， 密集修護乾燥角質， 形成鎖水膜，持續高含水。 植萃角鯊烷， 親膚易吸收， 打造油水平衡，穩定膚況。 天氣變熱對油肌來說真的很難挑保養品， 要
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,4,非常感謝@cosme讓我抽中Neogence 霓淨思「玻尿酸保濕水平衡賦能精華系列」試用商品乙組，此篇心得是講「玻尿酸保濕水平衡滲透乳」 此款是用真空壓力瓶，滲透乳只需綠豆大小即可塗抹整張臉，並無香味，在臉溫下很快就化開成水的感覺，非常的好推勻，塗抹後能感受到非常保濕外加一點油膩感 目前是夏季，氣
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,7,感謝cosme與霓淨思提供此次試用機會 這次收到的是一整個玻尿酸保濕水平衡系列，有化妝水、精華、乳液，一天基本的保養全到位。 玻尿酸保濕水平衡滲透乳 也就是我們保養品中重要的角色-乳液 沒什麼味道 因為延展性好、好推勻，只需擠一下的量，就可以抹完全臉 搭配玻尿酸保濕水平衡精華及玻尿酸保濕水平衡
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,6,很開心這次抽到霓淨思玻尿酸保濕水平衡滲透乳 之前就是霓淨思愛用者～ 平易近人的價格，醫美等級效果的保養品！😍 霓淨思的每個產品味道都很淡，給人天然純淨的感覺 也確實使用起來不會刺激、敏感👍 我的使用步驟是將化妝水倒在化妝棉上擦拭全臉 再來擦精華液，然後是乳液 精華液及乳液都是倒在手心，雙手推開搓熱後擦
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,6,這次使用霓淨思玻尿酸保濕水平衡滲透乳的整體感受非常好，對於混合偏油或容易出油的膚質來說，這瓶乳液的清爽度表現得非常優秀！質地輕盈滑順，延展性佳，推開後吸收得很快，不會有厚重或黏膩的負擔感 它添加了五種玻尿酸、出玄米油及植萃角鯊烷，能深層補水又維持油水平衡，讓肌膚一整天都保濕潤澤卻不泛油光，使用幾天後
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,6,1. 真空瓶很加分！ 2. 質地很棒的乳液， 我個人最喜歡這種擠出來偏硬一點的乳液了， 有比較高的機率不會太油。 (偏水乳那種會流來流去我不喜歡，只拿來按摩用。) 3. 吸收速度很快，超適合出門前用， 不用花時間等吸收。 保濕度中間，偏清爽型， 乾
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,6,Neogence 霓淨思玻尿酸保濕水平衡滲透乳比同系列的精華更黏一些，擦完會有明顯的保濕膜感。對乾肌來說是安心的滋潤，但在台灣夏天使用會有點悶，可能比較適合秋冬或冷氣房長時間使用。乳液質地雖然濃稠，但不致痘、也沒有添加香味，跟精華一樣只有淡淡的原料味。搭配精華使用，保濕效果更持久，乾燥脫皮的狀況有改善
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,5,首先謝謝 cosme 和霓淨思提供到試用機會，很開心能抽中乳液組適用，此次體驗的商品為玻尿酸系列，有精華/精華水/乳液，我覺得商品保濕程度蠻不錯的，但是又不會過於黏膩，夏天也可以使用唷～！ 然後使用起來溫和不刺激，基本上無特別味道，就是保養品一般成份的味道，推薦給各位，我覺得可以購入嘗試使用看看唷～！
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,6,Neogence 霓淨思玻尿酸保濕水平衡滲透乳質地清爽，帶有淡淡水潤感，延展性很好，擦上臉後能迅速被吸收，不會有厚重或黏膩感。搭配同系列化妝水使用後，能有效鎖住水分，讓肌膚維持一整天的水潤與穩定。成分中含有多重玻尿酸、神經醯胺與角鯊烷，保濕之餘也能強化肌膚屏障。使用一段時間後，膚況變得穩定細緻，乾燥緊
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,7,"感謝@COSME與Neogence提供的試用機會! 我的膚質有點外油內乾的傾向，但偶爾會突然莫名的敏感(可能年紀到了肌膚屏障越來越差)， 現在都需要備著溫和保濕的""安全性""機能產品。 可是這類產品很常遇到過度滋潤或是無感無效，漸漸發現成分單純又有效的基礎保養反而更難找。 霓淨思這系列從化妝水到精華液"
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,5,還蠻好用的，吸收很快，但就是感覺用量比較多，要一直買，真空瓶的設計可以壓乾最後一滴
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,6,這款乳液採用真空按壓瓶設計，非常方便控制用量，按壓兩下就能塗滿全臉。乳液的質地偏滋潤，但非常輕盈柔滑，不會有厚重黏膩感，非常舒服。 它完全無添加香味，對氣味敏感的肌膚來說是一大優點。吸收速度很快，抹完不需要等太久就能繼續後續保養或上妝。保濕力佳，整天都不乾、不脫皮，甚至連下午都不會浮粉或乾裂。 我都
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,4,霧面真空瓶身 很喜歡真空的包裝 可以完全不浪費的將產品使用完 乳液狀質地 搭配羽玄米油、高純度神經醯胺、植萃角鯊烷 滑順不黏膩好推勻 將前面的化妝水及精華液完好的鎖著 隔天後洗臉時依然有感覺到還完好附著於肌膚上 不會有不舒服的感覺 但如果是在比較悶熱的環境下 可能就不太合適 非常感謝@cosme及
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,5,這款玄米油+植萃角鯊烷+大小分子玻尿酸 大小分子玻尿酸可以同時補水+鎖水 屬於清爽型乳液 延展性很高 用量超省 沒有香味沒有酒精 敏感肌也可使用~ 雖品牌稱為清爽型乳液 但我個人認為滋潤度算高 這系列水精華乳液一套用下來有點過滋潤 臉有長一些閉鎖粉刺:( 可能會更適合中性或乾肌~ 我應該會收起來等冬天
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,5,對我來說，選一瓶「乳液」從來都不是簡單的事。太滋潤容易長痘、太清爽又覺得保濕力不夠，尤其是介於乾性與混合性之間的膚質，一到換季或冷氣房待久了，臉就開始乾癢緊繃、甚至脫皮。 這瓶滲透乳的質地是我第一次使用就非常喜歡的類型：帶有一點乳狀質地，一抹在肌膚上就能輕鬆推開，而且吸收得比我想像中快，沒有一般乳液
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,7,很喜歡這種真空罐的設計，完全不放過任何一丁點，而且隔絕空氣也不易變質！ 產品質地清爽，吸收速度快，在炎熱或潮濕的季節也很適合使用，但如果在冬天或冷氣房，可能保濕度會稍嫌不足，建議可以搭配面霜或更保濕的產品一起使用喔！ 價格來說也算平價，裡面的成份也是非常溫和，敏感肌的人使用應該也還不錯喔～不過使用前
Neogence 霓淨思,玻尿酸保濕水平衡滲透乳,2025/07,6,這款玻尿酸保濕滲透乳液使用起來質地清爽、不黏膩 塗抹後肌膚立刻感受到水潤感，保濕效果能維持一整天，非常適合乾性或混合偏乾肌膚使用。 乳液無香精成分，對氣味敏感的人也能安心使用。 我屬於肌膚偏敏感的類型，實際使用下來沒有出現任何刺癢或泛紅現象，溫和不刺激。搭配日常護膚步驟，能有效提升肌膚含水量，讓肌膚看
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,6,謝謝 @cosme 和 SOFINA提供試用，這次體驗兩款防曬乳 ★ SOFINA iP 輕瑩高效美容防曬乳 01 混合乾 ★ SOFINA iP 輕瑩高效美容防曬乳 03 光透亮老實說，現在台灣的夏天紫外線真的太誇張， 防曬絕對是日常保養中不可少的步驟！ 能在這種季節收到防曬試用品真的超開心～ 而且
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,6,精簡評論：包裝精簡且方便攜帶，潤色效果不明顯，但使用感受極佳且不粘膩，與後續底妝沒有打架的情況 近日膚況：兩頰乾燥、嚴重會有小脫皮和白屑，平時很少化妝、討厭粘膩感的化妝或防曬品這次很開心能抽到試用SOFINA 蘇菲娜 iP 輕瑩高效美容防曬乳(03光透亮) ！ 防曬力有SPF50+ PA++很讓人期
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,6,產品特色：光透亮的修飾美容防曬乳，擦上有提亮效果，氣色變得比較好看，真的有較自然偽素顏的感覺，很適合平日懶人用，而且不黏膩、不油、不泛油光、不死白～很舒服的感覺 號稱定時定量下，可以用2.5個月，超級省的 只有早上擦＋用量就是直徑一公分的圓，但我鐵定會超過這個量，我的臉比較大～非常怕曬黑 產品觸感
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,5,"在UR這邊都抽不到,很開心在花王的平台抽到試用!!! 一直都滿喜歡SOFINA的產品滿多款產品對我這油肌來說都還滿適合的這款美容防曬乳可作為隔離或妝前乳使用! 我拿到的03光透亮(不知道為什麼手拍起來好黑~~~^^"")推開在臉上後,無色透明 但確實會有違為提亮的效果 不會是那種油光感!對我來講就會比較"
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,7,首先依舊感謝 @cosme 提供的試用機會 試用產品:SOFINA 蘇菲娜「iP 輕瑩高效美容防曬乳(03光透亮)」 一直以來都很喜歡SOFINA的產品，也是多年該品牌的愛用者，特別是防曬已經愛用多年，所以抽中試用真的特別開心，慣例先附上產品照瓶身一如既往的質感，瓶身背面貼心建議一次的使用量， 防曬
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,6,一直都蠻喜歡SOFINA的保養產品，也用過SOFINA的妝前乳、粉底等，都是好用、價格又親民的高CP值產品！對於防曬這部分我很重視，因為每天做好防曬，才能預防肌膚老化、曬傷、曬黑、曬紅等狀況，才能維持好的膚況，否則一切的保養都是白搭🥺我個人比較不喜歡層層疊疊塗抹太多層，因此會喜歡有防曬+提亮一次到位的
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,5,首先感謝Urcosme 跟Sofina一起舉辦的體驗活動 而且一次給兩條相似的產品 讓我可以直接比較一下！真貼心～ 產品包裝很簡約～而且小小一條隨身攜帶很方便！ 01和03兩個產品的差別蠻大的 但是味道上卻很相似～有一種淡淡的花香！洋甘菊（？） 不像其他品牌有一種濃郁的味道，這款淡香很舒服 01是水感
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,4,感謝 @cosme 及 Sofina 提供的試用機會！ 我算是 Sofina 的老客戶，過去常購入的是他們的妝前乳系列，這次試用的是 iP 輕瑩高效美容防曬乳(03光透亮)，瓶身蠻簡約的，比較像乳液或洗面乳的設計，它是乳液狀質地，蠻好推勻的。 跟之前產品相比特別的是，這款的香味非常明顯，有濃郁的香
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,5,商品外觀 介紹 ˙全日透亮光澤，洋甘菊Chamomile ET、甘草酸衍生物添加，達到滋潤肌膚與柔嫩膚觸。 ˙「光采雲母粉體」添加，修飾暗黑瑕疵，一抹潤飾保持素肌般的晶透光澤。 ˙植萃菁華添加，打造水潤透亮肌。 ˙質地輕盈、貼合肌膚且不黏膩。 ˙可作為隔離乳、粧前乳使用，粧感更服貼。 心得 感謝c
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,5,本次很榮幸可以參與Sofia輕瑩高效美容防曬乳-03 光透亮 之前沒有使用過同品牌相關的產品 但平常有使用防曬乳的習慣 也喜歡有遮瑕、潤色效果的產品擠出來是像這樣的乳狀 瓶身後方有標示建議用量 （但我好像擠多了😆） 質地是很好推勻的乳狀 我是在清水洗完、擦乾臉後就直接塗抹於全臉和頸部 滋潤效果好，但
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,6,第一次抽到urcosme的試用產品，是SOFINA 的輕瑩高效美容防曬乳(03 光提亮)。 擠出的乳液是乳白色，質地比乳液在濃稠一點，塗在皮膚上沒有潤色效果，很好抹開。 雖然成分含有物理性防曬的ZINC OXIDE氧化鋅，但塗在臉上沒有泛白的情況，本身也沒有潤色功能，很適合夏天外出的時候疊擦。 尤其這
SOFINA 蘇菲娜,iP 輕瑩高效美容防曬乳(03光透亮) skin care UV protector 03 brightening SPF50+ PA+++,2025/07,6,首先特別感謝cosme 以及 SOFINA蘇菲娜 讓我獲得了這次的正裝試用機會 使用SOFINA蘇菲娜輕瑩高效美容防曬霜（03光透亮） 收到之後隔天立刻開始長達14天的試用 從使用感來說，它的質地如同牛奶乳液般絲滑水潤 流動性強，非常好推開。 上臉後感覺特別輕薄，幾乎沒有存在感 完全不會對肌膚造成
